# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -5.0827
# k_min, k_max      =     0.0000    3.0152
# E_min, E_max      =   -24.5202  175.4172
# Nbands, Nspin, Nk =     52     1   506
#
#        k            E
# --------------------------------------------------------------------------
      0.913651     19.155200
      0.919618     19.145500
      0.925585     19.133200
      0.931552     19.118400
      0.937519     19.101100
      0.943486     19.081400
      0.949453     19.059600
      0.955420     19.035800
      0.961386     19.010000
      0.967353     18.982600
      0.973320     18.953700
      0.979287     18.923400
      0.985254     18.891900
      0.991221     18.859500
      0.997188     18.826400
      1.003155     18.792700
      1.009122     18.758700
      1.015089     18.749900
      1.021055     18.751200
      1.027022     18.752000
      1.032989     18.752100
      1.038956     18.751300
      1.044923     18.749600
      1.050890     18.746900
      1.056857     18.742900
      1.062824     18.737500
      1.068791     18.730500
      1.074757     18.721800
      1.080724     18.711000
      1.086691     18.698000
      1.092658     18.682400
      1.098625     18.664100
      1.104592     18.642700
      1.110559     18.617800
      1.116526     18.589300
      1.122493     18.556800
      1.128460     18.520200
      1.134426     18.479200
      1.140393     18.433800
      1.146360     18.383900
      1.152327     18.329800
      1.158294     18.271700
      1.164261     18.209900
      1.170228     18.205000
      1.176195     18.204600
      1.182162     18.205200
      1.188128     18.206600
      1.194095     18.208800
      1.200062     18.211600
      1.206029     18.214800
      1.211996     18.218500
      1.217963     18.222300
      1.223930     18.226200
      1.229897     18.230200
      1.235864     18.234000
      1.241830     18.237700
      1.247797     18.241000
      1.253764     18.244000
      1.259731     18.246500
      1.265698     18.248600
      1.271665     18.250000
      1.277632     18.250900
      1.283599     18.251200
      1.289566     18.250900
      1.295533     18.250000
      1.301499     18.248600
      1.307466     18.246500
      1.313433     18.244000
      1.319400     18.241000
      1.325367     18.237700
      1.331334     18.234100
      1.337301     18.230200
      1.343268     18.226300
      1.349235     18.065000
      1.355201     17.873800
      1.361168     17.717700
      1.367135     17.790900
      1.373102     17.864200
      1.379069     17.937100
      1.385036     18.008800
      1.391003     18.078800
      1.396970     18.146600
      1.402937     18.206800
      1.408903     18.209500
      1.414870     18.213600
      1.420837     18.219000
      1.426804     18.226000
      1.432771     18.234500
      1.438738     18.244600
      1.444705     18.256400
      1.450672     18.269900
      1.456639     18.285100
      1.462606     18.302100
      1.468572     18.320800
      1.474539     18.341200
      1.480506     18.363300
      1.486473     18.387000
      1.492440     18.412200
      1.498407     18.439000
      1.504374     18.467000
      1.510341     18.496400
      1.516308     18.526900
      1.522274     18.558400
      1.528241     18.590700
      1.534208     18.623800
      1.540175     18.657400
      1.546142     18.691400
      1.552109     18.711000
      1.558076     18.707500
      1.564043     18.704800
      1.570010     18.702700
      1.575977     18.701100
      1.581943     18.700100
      1.587910     18.699500
      1.593877     18.699200
      1.599844     18.699300
      1.605811     18.699500
      1.611778     18.700000
      1.617745     18.700500
      1.623712     18.701100
      1.629679     18.701800
      1.635645     18.702400
      1.641612     18.703000
      1.647579     18.703500
      1.653546     18.703900
      1.659513     18.704100
      1.665480     18.703800
      1.671447     18.703700
      1.677420     18.703800
      1.683392     18.703900
      1.689365     18.704000
      1.695338     18.704100
      1.701311     18.704300
      1.707283     18.704400
      1.713256     18.704600
      1.719229     18.704700
      1.725202     18.704900
      1.731174     18.705000
      1.737147     18.705100
      1.743120     18.705200
      1.749093     18.705200
      1.755065     18.705300
      1.761038     18.705300
      1.767011     18.682300
      1.772984     18.626100
      1.778956     18.567800
      1.784929     18.507600
      1.790902     18.445700
      1.796875     18.382200
      1.802847     18.317300
      1.808820     18.251100
      1.814793     18.183700
      1.820766     18.115400
      1.826738     18.046100
      1.832711     17.976100
      1.838684     17.905400
      1.844657     17.834100
      1.850629     17.762300
      1.856602     17.690100
      1.862575     17.617500
      1.868548     17.544600
      1.874520     17.471500
      1.880493     17.398100
      1.886466     17.324600
      1.892439     17.251000
      1.898411     17.177200
      1.904384     17.103400
      1.910357     17.029400
      1.916329     16.955400
      1.922302     16.881400
      1.928275     16.807300
      1.934248     16.733100
      1.940220     16.658800
      1.946193     16.584500
      1.952166     16.510100
      1.958139     16.435600
      1.964111     16.361100
      1.970084     16.286400
      1.976057     16.211700
      1.982030     16.136800
      1.988002     16.061900
      1.993975     15.986800
      1.999948     15.911600
      2.005921     15.836300
      2.011893     15.760800
      2.017866     15.685300
      2.023839     15.609700
      2.029812     15.634400
      2.035784     15.704300
      2.041757     15.774800
      2.047730     15.846000
      2.053703     15.917900
      2.059675     15.955400
      2.065648     15.883100
      2.071621     15.814700
      2.077594     15.750500
      2.083566     15.690600
      2.089539     15.635100
      2.095512     15.584200
      2.101485     15.538100
      2.107457     15.496800
      2.113430     15.460600
      2.119403     15.434300
      2.125375     15.457200
      2.131346     15.485700
      2.137318     15.514000
      2.143290     15.542100
      2.149261     15.569800
      2.155233     15.597000
      2.161205     15.623600
      2.167176     15.649600
      2.173148     15.674900
      2.179120     15.699300
      2.185091     15.722700
      2.191063     15.745100
      2.197035     15.766300
      2.203006     15.786300
      2.208978     15.804800
      2.214950     15.821800
      2.220921     15.854600
      2.226893     15.953600
      2.232865     16.054400
      2.238836     16.156800
      2.244808     16.261000
      2.250780     16.366800
      2.256751     16.474500
      2.262723     16.583900
      2.268695     16.695200
      2.274666     16.808300
      2.280638     16.923200
      2.286610     17.040100
      2.292581     17.158800
      2.298553     17.279400
      2.304525     17.402000
      2.310496     17.526500
      2.316468     17.653000
      2.322440     17.781400
      2.328411     17.911800
      2.334383     18.044100
      2.340355     18.178400
      2.346326     18.314700
      2.352298     18.452900
      2.358270     18.592900
      2.364241     18.734900
      2.370213     18.878600
      2.376185     19.024200
      2.382156     19.171400
      2.388128     19.320300
      2.394100     19.470700
      2.400071     19.600900
      2.406043     19.496200
      2.412015     19.389500
      2.417986     19.281600
      2.423958     19.172800
      2.429930     19.063500
      2.435902     18.954100
      2.441873     18.844800
      2.447845     18.735900
      2.453817     18.627500
      2.459788     18.640700
      2.465760     18.723400
      2.471732     18.806400
      2.477703     18.889800
      2.483675     18.973600
      2.489647     19.057700
      2.495618     19.142200
      2.501590     19.227100
      2.507562     19.312200
      2.513533     19.397700
      2.519505     19.483400
      2.525477     19.569400
      2.531448     19.655600
      2.537420     19.742000
      2.543392     19.828500
      2.549363     19.915000
      2.555335     20.001500
      2.561307     20.088000
      2.567278     20.174100
      2.573250     20.133900
      2.579222     20.087500
      2.585193     20.039000
      2.591165     19.988700
      2.597137     19.936900
      2.603108     19.884000
      2.609080     19.830200
      2.615052     19.775900
      2.621023     19.721300
      2.626995     19.666900
      2.632967     19.612800
      2.638938     19.559400
      2.644910     19.506900
      2.650882     19.455500
      2.656853     19.477000
      2.662825     19.664900
      2.668797     19.853100
      2.674768     20.041500
      2.680740     20.230000
      2.686712     20.418500
      2.692683     20.606700
      2.698655     20.794600
      2.704627     20.982100
      2.710598     21.076000
      2.716570     20.959900
      2.722542     20.846800
      2.728513     20.737000
      2.734485     20.630800
      2.740457     20.528200
      2.746428     20.429600
      2.752400     20.334900
      2.758372     20.244400
      2.764343     20.158000
      2.770315     20.076000
      2.776287     19.998200
      2.782258     19.924600
      2.788230     19.855400
      2.794202     19.790300
      2.800173     19.729400
      2.806145     19.672500
      2.812117     19.619700
      2.818088     19.570600
      2.824060     19.525400
      2.830032     19.483700
      2.836003     19.445500
      2.841975     19.410700
      2.847947     19.379000
      2.853918     19.350300
      2.859890     19.324400
      2.865862     19.301300
      2.871833     19.280600
      2.877805     19.262400
      2.883777     19.246300
      2.889749     19.232200
      2.895720     19.220000
      2.901692     19.209600
      2.907664     19.200700
      2.913635     19.193200
      2.919607     19.187000
      2.925579     19.181900
      2.931550     19.177800
      2.937522     19.174600
      2.943494     19.172100
      2.949465     19.170300
      2.955437     19.169000
      2.961409     19.168100
      2.967380     19.167600
      2.973352     19.167300
      2.979324     19.167200
      2.985295     19.167300
      2.991267     19.167400
      2.997239     19.167500
      3.003210     19.167600
      3.009182     19.167700
      3.015154     19.167700


      0.000000     16.775200
      0.005972     16.860300
      0.011943     16.946700
      0.017915     17.034500
      0.023887     17.123700
      0.029858     17.214300
      0.035830     17.306300
      0.041802     17.399600
      0.047773     17.494400
      0.053745     17.590600
      0.059717     17.688100
      0.065688     17.786900
      0.071660     17.887100
      0.077632     17.988500
      0.083603     18.091100
      0.089575     18.194900
      0.095547     18.299800
      0.101518     18.405800
      0.107490     18.512600
      0.113462     18.620300
      0.119433     18.728600
      0.125405     18.837500
      0.131377     18.946700
      0.137348     19.056100
      0.143320     19.165300
      0.149292     19.274200
      0.155263     19.382200
      0.161235     19.411700
      0.167207     19.430000
      0.173178     19.450600
      0.179150     19.473300
      0.185122     19.498500
      0.191093     19.526100
      0.197065     19.556200
      0.203037     19.589000
      0.209008     19.624400
      0.214980     19.662500
      0.220952     19.703400
      0.226923     19.747000
      0.232895     19.793500
      0.238867     19.842800
      0.244839     19.895000
      0.250810     19.950000
      0.256782     19.981500
      0.262754     19.894600
      0.268725     19.801200
      0.274697     19.702900
      0.280669     19.622500
      0.286640     19.775700
      0.292612     19.930100
      0.298584     20.085600
      0.304555     20.242000
      0.310527     20.399100
      0.316499     20.556800
      0.322470     20.587500
      0.328442     20.582800
      0.334414     20.577400
      0.340385     20.571300
      0.346357     20.564200
      0.352329     20.556100
      0.358300     20.546800
      0.364272     20.536300
      0.370244     20.524400
      0.376215     20.511000
      0.382187     20.495800
      0.388159     20.478800
      0.394130     20.459800
      0.400102     20.438600
      0.406074     20.415100
      0.412045     20.389100
      0.418017     20.360600
      0.423989     20.329500
      0.429960     20.295700
      0.435932     20.259100
      0.441904     20.219900
      0.447875     20.178200
      0.453847     20.260200
      0.459819     20.345700
      0.465790     20.430700
      0.471762     20.515000
      0.477734     20.598500
      0.483705     20.681000
      0.489677     20.762300
      0.495649     20.842200
      0.501620     20.920500
      0.507592     20.997100
      0.513564     21.071500
      0.519535     21.143800
      0.525507     21.213600
      0.531479     21.280600
      0.537450     21.344800
      0.543422     21.405800
      0.549394     21.463600
      0.555365     21.517900
      0.561337     21.568600
      0.567309     21.564400
      0.573280     21.439400
      0.579252     21.316000
      0.585224     21.194800
      0.591195     21.169000
      0.597167     21.355100
      0.603139     21.540400
      0.609110     21.724600
      0.615082     21.854600
      0.621054     21.868100
      0.627025     21.878300
      0.632997     21.885400
      0.638969     21.889600
      0.644940     21.891100
      0.650912     21.890000
      0.656884     21.886500
      0.662855     21.880800
      0.668827     21.873200
      0.674799     21.863700
      0.680770     21.852600
      0.686742     21.840000
      0.692714     21.826100
      0.698686     21.811000
      0.704657     21.795000
      0.710629     21.778100
      0.716601     21.760600
      0.722572     21.742400
      0.728544     21.723800
      0.734516     21.704900
      0.740487     21.685700
      0.746459     21.666500
      0.752431     21.647300
      0.758402     21.628100
      0.764374     21.609100
      0.770346     21.590400
      0.776317     21.572100
      0.782289     21.554200
      0.788261     21.536700
      0.794232     21.519900
      0.800204     21.503600
      0.806176     21.488100
      0.812147     21.473300
      0.818119     21.459200
      0.824091     21.446100
      0.830062     21.433800
      0.836034     21.422400
      0.842006     21.412100
      0.847977     21.402700
      0.853949     21.394300
      0.859921     21.387000
      0.865892     21.380800
      0.871864     21.375700
      0.877836     21.371700
      0.883807     21.368900
      0.889779     21.367200
      0.895751     21.366600
      0.901718     21.367200
      0.907684     21.368900
      0.913651     21.371700
      0.919618     21.375700
      0.925585     21.380800
      0.931552     21.387000
      0.937519     21.394300
      0.943486     21.402600
      0.949453     21.412000
      0.955420     21.422300
      0.961386     21.433700
      0.967353     21.445900
      0.973320     21.459000
      0.979287     21.473000
      0.985254     21.487800
      0.991221     21.503200
      0.997188     21.519400
      1.003155     21.536100
      1.009122     21.553400
      1.015089     21.571200
      1.021055     21.589300
      1.027022     21.607700
      1.032989     21.626300
      1.038956     21.645000
      1.044923     21.663700
      1.050890     21.682300
      1.056857     21.700700
      1.062824     21.718600
      1.068791     21.736100
      1.074757     21.752900
      1.080724     21.616000
      1.086691     21.458700
      1.092658     21.308500
      1.098625     21.165400
      1.104592     21.029700
      1.110559     20.901500
      1.116526     20.781000
      1.122493     20.668200
      1.128460     20.563400
      1.134426     20.466600
      1.140393     20.377700
      1.146360     20.296700
      1.152327     20.223400
      1.158294     20.157500
      1.164261     20.098600
      1.170228     20.046200
      1.176195     20.000000
      1.182162     19.959200
      1.188128     19.923500
      1.194095     19.892300
      1.200062     19.865100
      1.206029     19.841400
      1.211996     19.820900
      1.217963     19.803200
      1.223930     19.788000
      1.229897     19.775000
      1.235864     19.763900
      1.241830     19.754500
      1.247797     19.746700
      1.253764     19.740400
      1.259731     19.735300
      1.265698     19.731500
      1.271665     19.728800
      1.277632     19.727200
      1.283599     19.726700
      1.289566     19.727300
      1.295533     19.728900
      1.301499     19.638500
      1.307466     19.439300
      1.313433     19.240400
      1.319400     19.042000
      1.325367     18.844400
      1.331334     18.647600
      1.337301     18.452000
      1.343268     18.257700
      1.349235     18.222400
      1.355201     18.218500
      1.361168     18.214900
      1.367135     18.211700
      1.373102     18.209000
      1.379069     18.206800
      1.385036     18.205400
      1.391003     18.204800
      1.396970     18.205300
      1.402937     18.211500
      1.408903     18.273200
      1.414870     18.331100
      1.420837     18.385000
      1.426804     18.434600
      1.432771     18.479800
      1.438738     18.520600
      1.444705     18.557000
      1.450672     18.589300
      1.456639     18.617700
      1.462606     18.642300
      1.468572     18.663600
      1.474539     18.681800
      1.480506     18.697200
      1.486473     18.710200
      1.492440     18.720800
      1.498407     18.729500
      1.504374     18.736300
      1.510341     18.741700
      1.516308     18.745600
      1.522274     18.742500
      1.528241     18.734000
      1.534208     18.726700
      1.540175     18.720500
      1.546142     18.715300
      1.552109     18.725600
      1.558076     18.746400
      1.564043     18.744200
      1.570010     18.741600
      1.575977     18.738800
      1.581943     18.735700
      1.587910     18.732600
      1.593877     18.729500
      1.599844     18.726300
      1.605811     18.723200
      1.611778     18.720200
      1.617745     18.717400
      1.623712     18.714700
      1.629679     18.712300
      1.635645     18.710100
      1.641612     18.708300
      1.647579     18.706700
      1.653546     18.705500
      1.659513     18.704800
      1.665480     18.704700
      1.671447     18.704700
      1.677420     18.705000
      1.683392     18.705700
      1.689365     18.707000
      1.695338     18.708900
      1.701311     18.711300
      1.707283     18.714200
      1.713256     18.717600
      1.719229     18.721600
      1.725202     18.726000
      1.731174     18.731000
      1.737147     18.736500
      1.743120     18.742500
      1.749093     18.749000
      1.755065     18.756000
      1.761038     18.736300
      1.767011     18.705300
      1.772984     18.705300
      1.778956     18.705300
      1.784929     18.705300
      1.790902     18.705300
      1.796875     18.705400
      1.802847     18.705600
      1.808820     18.706000
      1.814793     18.706500
      1.820766     18.707300
      1.826738     18.708300
      1.832711     18.709600
      1.838684     18.711300
      1.844657     18.713500
      1.850629     18.716100
      1.856602     18.719400
      1.862575     18.723300
      1.868548     18.727900
      1.874520     18.733300
      1.880493     18.739700
      1.886466     18.747000
      1.892439     18.755400
      1.898411     18.764900
      1.904384     18.775700
      1.910357     18.787900
      1.916329     18.687100
      1.922302     18.536700
      1.928275     18.389800
      1.934248     18.246300
      1.940220     18.106100
      1.946193     17.969100
      1.952166     17.835200
      1.958139     17.704500
      1.964111     17.576800
      1.970084     17.452200
      1.976057     17.330600
      1.982030     17.212000
      1.988002     17.096400
      1.993975     16.983800
      1.999948     16.874200
      2.005921     16.767700
      2.011893     16.664200
      2.017866     16.563900
      2.023839     16.466800
      2.029812     16.372900
      2.035784     16.282300
      2.041757     16.195200
      2.047730     16.111600
      2.053703     16.031700
      2.059675     15.990700
      2.065648     16.064300
      2.071621     16.138800
      2.077594     16.214300
      2.083566     16.290900
      2.089539     16.368600
      2.095512     16.447500
      2.101485     16.527500
      2.107457     16.608800
      2.113430     16.691400
      2.119403     16.775200
      2.125375     16.860300
      2.131346     16.946700
      2.137318     17.034500
      2.143290     17.123700
      2.149261     17.214300
      2.155233     17.306300
      2.161205     17.399600
      2.167176     17.494400
      2.173148     17.590600
      2.179120     17.688100
      2.185091     17.786900
      2.191063     17.887100
      2.197035     17.988500
      2.203006     18.091100
      2.208978     18.194900
      2.214950     18.299800
      2.220921     18.405800
      2.226893     18.512600
      2.232865     18.620300
      2.238836     18.728600
      2.244808     18.837500
      2.250780     18.946700
      2.256751     19.056100
      2.262723     19.165300
      2.268695     19.274200
      2.274666     19.382200
      2.280638     19.411700
      2.286610     19.430000
      2.292581     19.450600
      2.298553     19.473300
      2.304525     19.498500
      2.310496     19.526100
      2.316468     19.556200
      2.322440     19.589000
      2.328411     19.624400
      2.334383     19.662500
      2.340355     19.703400
      2.346326     19.747000
      2.352298     19.793500
      2.358270     19.842800
      2.364241     19.895000
      2.370213     19.950000
      2.376185     19.981500
      2.382156     19.894600
      2.388128     19.801200
      2.394100     19.702900
      2.400071     19.622500
      2.406043     19.775700
      2.412015     19.930100
      2.417986     20.085600
      2.423958     20.242000
      2.429930     20.399100
      2.435902     20.556800
      2.441873     20.587500
      2.447845     20.582800
      2.453817     20.577400
      2.459788     20.571300
      2.465760     20.564200
      2.471732     20.556100
      2.477703     20.546800
      2.483675     20.536300
      2.489647     20.524400
      2.495618     20.511000
      2.501590     20.495800
      2.507562     20.478800
      2.513533     20.459800
      2.519505     20.438600
      2.525477     20.415100
      2.531448     20.389100
      2.537420     20.360600
      2.543392     20.329500
      2.549363     20.295700
      2.555335     20.259100
      2.561307     20.219900
      2.567278     20.178200
      2.573250     20.260200
      2.579222     20.345700
      2.585193     20.430700
      2.591165     20.515000
      2.597137     20.598500
      2.603108     20.681000
      2.609080     20.762300
      2.615052     20.842200
      2.621023     20.920500
      2.626995     20.997100
      2.632967     21.071500
      2.638938     21.143800
      2.644910     21.213600
      2.650882     21.280600
      2.656853     21.344800
      2.662825     21.405800
      2.668797     21.463600
      2.674768     21.517900
      2.680740     21.568600
      2.686712     21.564400
      2.692683     21.439400
      2.698655     21.316000
      2.704627     21.194800
      2.710598     21.169000
      2.716570     21.355100
      2.722542     21.540400
      2.728513     21.724600
      2.734485     21.854600
      2.740457     21.868100
      2.746428     21.878300
      2.752400     21.885400
      2.758372     21.889600
      2.764343     21.891100
      2.770315     21.890000
      2.776287     21.886500
      2.782258     21.880800
      2.788230     21.873200
      2.794202     21.863700
      2.800173     21.852600
      2.806145     21.840000
      2.812117     21.826100
      2.818088     21.811000
      2.824060     21.795000
      2.830032     21.778100
      2.836003     21.760600
      2.841975     21.742400
      2.847947     21.723800
      2.853918     21.704900
      2.859890     21.685700
      2.865862     21.666500
      2.871833     21.647300
      2.877805     21.628100
      2.883777     21.609100
      2.889749     21.590400
      2.895720     21.572100
      2.901692     21.554200
      2.907664     21.536700
      2.913635     21.519900
      2.919607     21.503600
      2.925579     21.488100
      2.931550     21.473300
      2.937522     21.459200
      2.943494     21.446100
      2.949465     21.433800
      2.955437     21.422400
      2.961409     21.412100
      2.967380     21.402700
      2.973352     21.394300
      2.979324     21.387000
      2.985295     21.380800
      2.991267     21.375700
      2.997239     21.371700
      3.003210     21.368900
      3.009182     21.367200
      3.015154     21.366600


      0.000000     19.322400
      0.005972     19.322300
      0.011943     19.322000
      0.017915     19.321400
      0.023887     19.320700
      0.029858     19.319800
      0.035830     19.318900
      0.041802     19.318000
      0.047773     19.317100
      0.053745     19.316200
      0.059717     19.315500
      0.065688     19.315000
      0.071660     19.314800
      0.077632     19.315000
      0.083603     19.315600
      0.089575     19.316700
      0.095547     19.318500
      0.101518     19.321000
      0.107490     19.324300
      0.113462     19.328600
      0.119433     19.334000
      0.125405     19.340500
      0.131377     19.348400
      0.137348     19.357700
      0.143320     19.368500
      0.149292     19.381100
      0.155263     19.395400
      0.161235     19.488900
      0.167207     19.593700
      0.173178     19.695900
      0.179150     19.794500
      0.185122     19.888300
      0.191093     19.975700
      0.197065     20.054800
      0.203037     20.123400
      0.209008     20.178600
      0.214980     20.217700
      0.220952     20.238300
      0.226923     20.239000
      0.232895     20.219700
      0.238867     20.181900
      0.244839     20.127700
      0.250810     20.060000
      0.256782     20.007900
      0.262754     20.068600
      0.268725     20.132200
      0.274697     20.198700
      0.280669     20.268000
      0.286640     20.340200
      0.292612     20.415300
      0.298584     20.493300
      0.304555     20.574200
      0.310527     20.594900
      0.316499     20.591500
      0.322470     20.714800
      0.328442     20.872900
      0.334414     21.023200
      0.340385     21.122100
      0.346357     21.224300
      0.352329     21.329600
      0.358300     21.438300
      0.364272     21.550300
      0.370244     21.665800
      0.376215     21.784900
      0.382187     21.907800
      0.388159     22.034400
      0.394130     22.165000
      0.400102     22.299600
      0.406074     22.438600
      0.412045     22.582000
      0.418017     22.729900
      0.423989     22.882700
      0.429960     23.040500
      0.435932     23.203600
      0.441904     23.372100
      0.447875     23.546400
      0.453847     23.470000
      0.459819     23.394800
      0.465790     23.328500
      0.471762     23.270900
      0.477734     23.221500
      0.483705     23.180100
      0.489677     23.130500
      0.495649     23.027200
      0.501620     22.919200
      0.507592     22.806900
      0.513564     22.690800
      0.519535     22.571500
      0.525507     22.449500
      0.531479     22.325400
      0.537450     22.199600
      0.543422     22.072800
      0.549394     21.945300
      0.555365     21.817800
      0.561337     21.690700
      0.567309     21.615600
      0.573280     21.658900
      0.579252     21.698200
      0.585224     21.733700
      0.591195     21.765400
      0.597167     21.793200
      0.603139     21.817300
      0.609110     21.837700
      0.615082     21.907600
      0.621054     22.089300
      0.627025     22.269500
      0.632997     22.448100
      0.638969     22.624900
      0.644940     22.799700
      0.650912     22.972400
      0.656884     23.142900
      0.662855     23.311000
      0.668827     23.476500
      0.674799     23.639300
      0.680770     23.799200
      0.686742     23.956100
      0.692714     24.109900
      0.698686     24.260400
      0.704657     24.407500
      0.710629     24.551000
      0.716601     24.690800
      0.722572     24.826900
      0.728544     24.959100
      0.734516     25.087200
      0.740487     25.211300
      0.746459     25.331100
      0.752431     25.446700
      0.758402     25.557900
      0.764374     25.664700
      0.770346     25.767000
      0.776317     25.864800
      0.782289     25.957900
      0.788261     26.046400
      0.794232     26.130300
      0.800204     26.209400
      0.806176     26.283800
      0.812147     26.353400
      0.818119     26.418300
      0.824091     26.478300
      0.830062     26.533600
      0.836034     26.584100
      0.842006     26.629700
      0.847977     26.670600
      0.853949     26.706600
      0.859921     26.737800
      0.865892     26.764200
      0.871864     26.785900
      0.877836     26.802700
      0.883807     26.814700
      0.889779     26.821800
      0.895751     26.823600
      0.901718     26.821500
      0.907684     26.814300
      0.913651     26.802400
      0.919618     26.785800
      0.925585     26.764500
      0.931552     26.738600
      0.937519     26.708300
      0.943486     26.673600
      0.949453     26.634600
      0.955420     26.426600
      0.961386     26.140700
      0.967353     25.858500
      0.973320     25.580600
      0.979287     25.307600
      0.985254     25.040000
      0.991221     24.778000
      0.997188     24.521900
      1.003155     24.272000
      1.009122     24.028300
      1.015089     23.791100
      1.021055     23.560300
      1.027022     23.336000
      1.032989     23.118300
      1.038956     22.907200
      1.044923     22.702700
      1.050890     22.504900
      1.056857     22.313700
      1.062824     22.129100
      1.068791     21.951300
      1.074757     21.780200
      1.080724     21.768900
      1.086691     21.783800
      1.092658     21.797600
      1.098625     21.810100
      1.104592     21.820900
      1.110559     21.830000
      1.116526     21.837000
      1.122493     21.841800
      1.128460     21.844100
      1.134426     21.843700
      1.140393     21.840200
      1.146360     21.833400
      1.152327     21.823100
      1.158294     21.809000
      1.164261     21.790900
      1.170228     21.768600
      1.176195     21.741800
      1.182162     21.710600
      1.188128     21.674700
      1.194095     21.634100
      1.200062     21.588900
      1.206029     21.539200
      1.211996     21.485000
      1.217963     21.426700
      1.223930     21.364500
      1.229897     21.298600
      1.235864     21.229600
      1.241830     21.157700
      1.247797     21.083400
      1.253764     21.007000
      1.259731     20.929100
      1.265698     20.828100
      1.271665     20.631500
      1.277632     20.434000
      1.283599     20.235700
      1.289566     20.036900
      1.295533     19.837700
      1.301499     19.731600
      1.307466     19.735500
      1.313433     19.740600
      1.319400     19.747000
      1.325367     19.754900
      1.331334     19.764300
      1.337301     19.775500
      1.343268     19.788600
      1.349235     19.784000
      1.355201     19.718600
      1.361168     19.655100
      1.367135     19.593700
      1.373102     19.534500
      1.379069     19.477300
      1.385036     19.422400
      1.391003     19.369700
      1.396970     19.319100
      1.402937     19.270800
      1.408903     19.224800
      1.414870     19.181000
      1.420837     19.139400
      1.426804     19.100000
      1.432771     19.062900
      1.438738     19.027900
      1.444705     18.995100
      1.450672     18.964500
      1.456639     18.935900
      1.462606     18.909300
      1.468572     18.884700
      1.474539     18.862100
      1.480506     18.841400
      1.486473     18.822400
      1.492440     18.805200
      1.498407     18.789600
      1.504374     18.775700
      1.510341     18.763200
      1.516308     18.752200
      1.522274     18.748300
      1.528241     18.749900
      1.534208     18.750600
      1.540175     18.750500
      1.546142     18.749700
      1.552109     18.748300
      1.558076     18.759800
      1.564043     18.793900
      1.570010     18.827500
      1.575977     18.860600
      1.581943     18.893000
      1.587910     18.924400
      1.593877     18.954600
      1.599844     18.983500
      1.605811     19.010900
      1.611778     19.036500
      1.617745     19.060300
      1.623712     19.082000
      1.629679     19.101600
      1.635645     19.118800
      1.641612     19.133600
      1.647579     19.145800
      1.653546     19.155300
      1.659513     19.162200
      1.665480     19.166200
      1.671447     19.167200
      1.677420     19.165500
      1.683392     19.159300
      1.689365     19.148900
      1.695338     19.134400
      1.701311     19.115900
      1.707283     19.093400
      1.713256     19.067200
      1.719229     19.037200
      1.725202     19.003700
      1.731174     18.966700
      1.737147     18.926500
      1.743120     18.883200
      1.749093     18.836900
      1.755065     18.787900
      1.761038     18.763500
      1.767011     18.771400
      1.772984     18.779800
      1.778956     18.788700
      1.784929     18.798000
      1.790902     18.807700
      1.796875     18.817800
      1.802847     18.828300
      1.808820     18.839200
      1.814793     18.850500
      1.820766     18.862100
      1.826738     18.874000
      1.832711     18.886300
      1.838684     18.898800
      1.844657     18.911600
      1.850629     18.924600
      1.856602     18.937800
      1.862575     18.951200
      1.868548     18.964800
      1.874520     18.978400
      1.880493     18.992200
      1.886466     19.006100
      1.892439     19.019900
      1.898411     19.033700
      1.904384     18.998600
      1.910357     18.841100
      1.916329     18.801400
      1.922302     18.816500
      1.928275     18.833100
      1.934248     18.851400
      1.940220     18.871400
      1.946193     18.893200
      1.952166     18.916900
      1.958139     18.942500
      1.964111     18.970100
      1.970084     18.999700
      1.976057     19.031200
      1.982030     19.064900
      1.988002     19.100500
      1.993975     19.138200
      1.999948     19.177900
      2.005921     19.219500
      2.011893     19.256800
      2.017866     19.264600
      2.023839     19.271800
      2.029812     19.278600
      2.035784     19.284800
      2.041757     19.290500
      2.047730     19.295700
      2.053703     19.300400
      2.059675     19.304600
      2.065648     19.308300
      2.071621     19.311500
      2.077594     19.314300
      2.083566     19.316600
      2.089539     19.318500
      2.095512     19.320000
      2.101485     19.321100
      2.107457     19.321900
      2.113430     19.322300
      2.119403     19.322400
      2.125375     19.322300
      2.131346     19.322000
      2.137318     19.321400
      2.143290     19.320700
      2.149261     19.319800
      2.155233     19.318900
      2.161205     19.318000
      2.167176     19.317100
      2.173148     19.316200
      2.179120     19.315500
      2.185091     19.315000
      2.191063     19.314800
      2.197035     19.315000
      2.203006     19.315600
      2.208978     19.316700
      2.214950     19.318500
      2.220921     19.321000
      2.226893     19.324300
      2.232865     19.328600
      2.238836     19.334000
      2.244808     19.340500
      2.250780     19.348400
      2.256751     19.357700
      2.262723     19.368500
      2.268695     19.381100
      2.274666     19.395400
      2.280638     19.488900
      2.286610     19.593700
      2.292581     19.695900
      2.298553     19.794500
      2.304525     19.888300
      2.310496     19.975700
      2.316468     20.054800
      2.322440     20.123400
      2.328411     20.178600
      2.334383     20.217700
      2.340355     20.238300
      2.346326     20.239000
      2.352298     20.219700
      2.358270     20.181900
      2.364241     20.127700
